Date,adjusted_close,forward_return_1d,cluster_id,regime_name,split
2022-08-08,391.481201171875,-0.0039710615544553685,0,Bullish / Low Volatility,validation
2022-08-09,389.9266052246094,0.02100380250158196,0,Bullish / Low Volatility,validation
2022-08-10,398.1165466308594,0.0,0,Bullish / Low Volatility,validation
2022-08-11,398.1165466308594,0.01692923136690294,0,Bullish / Low Volatility,validation
2022-08-12,404.8563537597656,0.004120807158994211,0,Bullish / Low Volatility,validation
2022-08-15,406.5246887207031,0.001958636591949725,0,Bullish / Low Volatility,validation
2022-08-16,407.3209228515625,-0.007097950624750271,0,Bullish / Low Volatility,validation
2022-08-17,404.4297790527344,0.0029063513617013648,0,Bullish / Low Volatility,validation
2022-08-18,405.6051940917969,-0.013438020728664068,0,Bullish / Low Volatility,validation
2022-08-19,400.1546630859375,-0.020822484714314693,0,Bullish / Low Volatility,validation
2022-08-22,391.8224487304688,-0.0024191466814463825,1,Bearish / High Volatility,validation
2022-08-23,390.8745727539063,0.0032012359603370566,1,Bearish / High Volatility,validation
2022-08-24,392.1258544921875,0.014117321105315606,1,Bearish / High Volatility,validation
2022-08-25,397.66162109375,-0.033849079273241656,0,Bullish / Low Volatility,validation
2022-08-26,384.2011413574219,-0.006612095807118079,1,Bearish / High Volatility,validation
2022-08-29,381.6607666015625,-0.01097802220647881,1,Bearish / High Volatility,validation
2022-08-30,377.4708862304688,-0.007608962624685134,1,Bearish / High Volatility,validation
2022-08-31,374.5987243652344,0.003137879229654139,1,Bearish / High Volatility,validation
2022-09-01,375.774169921875,-0.01054439370284388,1,Bearish / High Volatility,validation
2022-09-02,371.8118591308594,-0.0037731261979798703,1,Bearish / High Volatility,validation
2022-09-06,370.4089660644531,0.017964976653876308,1,Bearish / High Volatility,validation
2022-09-07,377.0633544921875,0.006536139205407299,1,Bearish / High Volatility,validation
2022-09-08,379.5278930664063,0.0155352405886926,1,Bearish / High Volatility,validation
2022-09-09,385.4239501953125,0.010747790978189897,1,Bearish / High Volatility,validation
2022-09-12,389.56640625,-0.043482525143137885,1,Bearish / High Volatility,validation
2022-09-13,372.6270751953125,0.0038159761590350616,1,Bearish / High Volatility,validation
2022-09-14,374.0490112304688,-0.011353417578008451,1,Bearish / High Volatility,validation
2022-09-15,369.8022766113281,-0.007628934942255028,1,Bearish / High Volatility,validation
2022-09-16,366.9810791015625,0.007754941358323553,1,Bearish / High Volatility,validation
2022-09-19,369.8269958496094,-0.011478574353853133,1,Bearish / High Volatility,validation
2022-09-20,365.5819091796875,-0.017443879436912835,1,Bearish / High Volatility,validation
2022-09-21,359.2047424316406,-0.008399529634496528,1,Bearish / High Volatility,validation
2022-09-22,356.1875915527344,-0.016754836866210154,1,Bearish / High Volatility,validation
2022-09-23,350.2197265625,-0.009892819797838959,1,Bearish / High Volatility,validation
2022-09-26,346.75506591796875,-0.0025528780274007845,1,Bearish / High Volatility,validation
2022-09-27,345.8698425292969,0.019676510171692474,1,Bearish / High Volatility,validation
2022-09-28,352.67535400390625,-0.020888911887076866,1,Bearish / High Volatility,validation
2022-09-29,345.308349609375,-0.015463721636925776,1,Bearish / High Volatility,validation
2022-09-30,339.9685974121094,0.026401310366315656,1,Bearish / High Volatility,validation
2022-10-03,348.9442138671875,0.03098676567253822,1,Bearish / High Volatility,validation
2022-10-04,359.7568664550781,-0.0023285379589436106,1,Bearish / High Volatility,validation
2022-10-05,358.9191589355469,-0.010315649189193143,1,Bearish / High Volatility,validation
2022-10-06,355.2166748046875,-0.02789375020404239,1,Bearish / High Volatility,validation
2022-10-07,345.308349609375,-0.007635484872202225,1,Bearish / High Volatility,validation
2022-10-10,342.6717529296875,-0.0063331643610800015,1,Bearish / High Volatility,validation
2022-10-11,340.5015563964844,-0.0032981240065588224,1,Bearish / High Volatility,validation
2022-10-12,339.3785400390625,0.026390831702449047,1,Bearish / High Volatility,validation
2022-10-13,348.33502197265625,-0.022788635460856743,1,Bearish / High Volatility,validation
2022-10-14,340.3969421386719,0.025696946072068183,1,Bearish / High Volatility,validation
2022-10-17,349.14410400390625,0.011749662653353088,1,Bearish / High Volatility,validation
2022-10-18,353.2464294433594,-0.007086369895446087,1,Bearish / High Volatility,validation
2022-10-19,350.7431945800781,-0.008385514401487604,1,Bearish / High Volatility,validation
2022-10-20,347.8020324707031,0.024301519631383606,1,Bearish / High Volatility,validation
2022-10-21,356.254150390625,0.012236356895513056,1,Bearish / High Volatility,validation
2022-10-24,360.6134033203125,0.01596857974134669,1,Bearish / High Volatility,validation
2022-10-25,366.3718872070313,-0.007534022130606943,1,Bearish / High Volatility,validation
2022-10-26,363.6116333007813,-0.0053400695906093976,1,Bearish / High Volatility,validation
2022-10-27,361.669921875,0.02379075536654507,1,Bearish / High Volatility,validation
2022-10-28,370.2743225097656,-0.007223186659951142,1,Bearish / High Volatility,validation
2022-10-31,367.5997619628906,-0.0043758217274172395,1,Bearish / High Volatility,validation
2022-11-01,365.9912109375,-0.025096307784670757,1,Bearish / High Volatility,validation
2022-11-02,356.8061828613281,-0.010296596125925594,1,Bearish / High Volatility,validation
2022-11-03,353.1322937011719,0.014392937645870907,1,Bearish / High Volatility,validation
2022-11-04,358.21490478515625,0.00956561031849934,1,Bearish / High Volatility,validation
2022-11-07,361.6414489746094,0.005395405858787727,1,Bearish / High Volatility,validation
2022-11-08,363.5926513671875,-0.020602215641095323,1,Bearish / High Volatility,validation
2022-11-09,356.1018371582031,0.054954238866304905,1,Bearish / High Volatility,validation
2022-11-10,375.671142578125,0.00967856031100589,1,Bearish / High Volatility,validation
2022-11-11,379.3070983886719,-0.00850678667501803,1,Bearish / High Volatility,validation
2022-11-14,376.0804138183594,0.008529056462731832,1,Bearish / High Volatility,validation
2022-11-15,379.28802490234375,-0.007628589428660404,1,Bearish / High Volatility,validation
2022-11-16,376.39459228515625,-0.0030600716832859254,1,Bearish / High Volatility,validation
2022-11-17,375.2427978515625,0.004540598551263431,1,Bearish / High Volatility,validation
2022-11-18,376.9466247558594,-0.003636154023705096,1,Bearish / High Volatility,validation
2022-11-21,375.5759887695313,0.013456950969027437,1,Bearish / High Volatility,validation
2022-11-22,380.6300964355469,0.0063016301400034,1,Bearish / High Volatility,validation
2022-11-23,383.0286865234375,-0.00022372569572481904,1,Bearish / High Volatility,validation
2022-11-25,382.9429931640625,-0.015956933048013933,0,Bullish / Low Volatility,validation
2022-11-28,376.8323974609375,-0.001717680954165579,1,Bearish / High Volatility,validation
2022-11-29,376.1851196289063,0.03150062700609069,1,Bearish / High Volatility,validation
2022-11-30,388.0351867675781,-0.00073581590194427,0,Bullish / Low Volatility,validation
2022-12-01,387.7496643066406,-0.0011537267957001385,0,Bullish / Low Volatility,validation
2022-12-02,387.3023071289063,-0.017989268403534542,0,Bullish / Low Volatility,validation
2022-12-05,380.33502197265625,-0.014414797680588731,1,Bearish / High Volatility,validation
2022-12-06,374.8525695800781,-0.0017012710644948026,1,Bearish / High Volatility,validation
2022-12-07,374.21484375,0.007833947901335181,1,Bearish / High Volatility,validation
2022-12-08,377.14642333984375,-0.007470262577463971,1,Bearish / High Volatility,validation
2022-12-09,374.32904052734375,0.014417479060434779,1,Bearish / High Volatility,validation
2022-12-12,379.7259216308594,0.007569803692222266,1,Bearish / High Volatility,validation
2022-12-13,382.6003723144531,-0.006393530088300681,1,Bearish / High Volatility,validation
2022-12-14,380.1542053222656,-0.02446171770119565,1,Bearish / High Volatility,validation
2022-12-15,370.85498046875,-0.011806198330241435,1,Bearish / High Volatility,validation
2022-12-16,366.4765930175781,-0.008479515484808742,1,Bearish / High Volatility,validation
2022-12-19,363.3690490722656,0.0013682848995584251,1,Bearish / High Volatility,validation
2022-12-20,363.8662414550781,0.014952484528232501,1,Bearish / High Volatility,validation
2022-12-21,369.3069458007813,-0.014266224295435781,1,Bearish / High Volatility,validation
2022-12-22,364.038330078125,0.00575237693489572,1,Bearish / High Volatility,validation
2022-12-23,366.1324157714844,-0.003943595572617364,1,Bearish / High Volatility,validation
2022-12-27,364.68853759765625,-0.012427914913615057,1,Bearish / High Volatility,validation
2022-12-28,360.1562194824219,0.018000357409195145,1,Bearish / High Volatility,validation
2022-12-29,366.63916015625,-0.0026339200694653897,1,Bearish / High Volatility,validation
2022-12-30,365.6734619140625,-0.004210012227946369,1,Bearish / High Volatility,validation
2023-01-03,364.1339721679688,0.007720285599778887,1,Bearish / High Volatility,test
2023-01-04,366.9451904296875,-0.01141344936735178,1,Bearish / High Volatility,test
2023-01-05,362.757080078125,0.022932029615311933,1,Bearish / High Volatility,test
2023-01-06,371.0758361816406,-0.0005668859179304153,1,Bearish / High Volatility,test
2023-01-09,370.865478515625,0.007012866467201784,1,Bearish / High Volatility,test
2023-01-10,373.46630859375,0.0126479194204423,1,Bearish / High Volatility,test
2023-01-11,378.18988037109375,0.0036409042030656202,1,Bearish / High Volatility,test
2023-01-12,379.56683349609375,0.003879271045340804,1,Bearish / High Volatility,test
2023-01-13,381.0392761230469,-0.0018318270336247222,1,Bearish / High Volatility,test
2023-01-17,380.3412780761719,-0.01578814385562799,1,Bearish / High Volatility,test
2023-01-18,374.3363952636719,-0.00727980952621643,1,Bearish / High Volatility,test
2023-01-19,371.6112976074219,0.018629199622007375,1,Bearish / High Volatility,test
2023-01-20,378.53411865234375,0.011998655896424015,1,Bearish / High Volatility,test
2023-01-23,383.0760192871094,-0.0010734797912947958,1,Bearish / High Volatility,test
2023-01-24,382.664794921875,0.00037482574590330664,0,Bullish / Low Volatility,test
2023-01-25,382.8082275390625,0.01099023745481853,0,Bullish / Low Volatility,test
2023-01-26,387.015380859375,0.002297953274476905,0,Bullish / Low Volatility,test
2023-01-27,387.90472412109375,-0.012547064077951475,0,Bullish / Low Volatility,test
2023-01-30,383.0376586914063,0.014703564819735115,1,Bearish / High Volatility,test
2023-01-31,388.669677734375,0.010627651161344565,0,Bullish / Low Volatility,test
2023-02-01,392.8003234863281,0.014557059239092007,0,Bullish / Low Volatility,test
2023-02-02,398.5183410644531,-0.010628970883588384,0,Bullish / Low Volatility,test
2023-02-03,394.2825012207031,-0.006111603935928356,0,Bullish / Low Volatility,test
2023-02-06,391.872802734375,0.013078612631774345,0,Bullish / Low Volatility,test
2023-02-07,396.9979553222656,-0.010934727483926543,0,Bullish / Low Volatility,test
2023-02-08,392.6568908691406,-0.008669125076817275,0,Bullish / Low Volatility,test
2023-02-09,389.2528991699219,0.002333822734685409,1,Bearish / High Volatility,test
2023-02-10,390.1613464355469,0.011738933563877785,0,Bullish / Low Volatility,test
2023-02-13,394.7414245605469,-0.00046030552876108466,0,Bullish / Low Volatility,test
2023-02-14,394.5597229003906,0.0032475224366930178,0,Bullish / Low Volatility,test
2023-02-15,395.841064453125,-0.013768876841426803,0,Bullish / Low Volatility,test
2023-02-16,390.3907775878906,-0.00249829487602915,0,Bullish / Low Volatility,test
2023-02-17,389.41546630859375,-0.020060788225039983,0,Bullish / Low Volatility,test
2023-02-21,381.6034851074219,-0.0013782367350712033,1,Bearish / High Volatility,test
2023-02-22,381.0775451660156,0.00531946883952461,1,Bearish / High Volatility,test
2023-02-23,383.1046752929688,-0.01068237619023893,1,Bearish / High Volatility,test
2023-02-24,379.01220703125,0.0034057003389516005,1,Bearish / High Volatility,test
2023-02-27,380.3030090332031,-0.0036959439707155983,1,Bearish / High Volatility,test
2023-02-28,378.8974304199219,-0.0038359462458492644,1,Bearish / High Volatility,test
2023-03-01,377.4440002441406,0.00777735599326812,1,Bearish / High Volatility,test
2023-03-02,380.3795166015625,0.016037915078260356,1,Bearish / High Volatility,test
2023-03-03,386.4800109863281,0.0006926624604188802,1,Bearish / High Volatility,test
2023-03-06,386.7477111816406,-0.015328792059369878,1,Bearish / High Volatility,test
2023-03-07,380.8193359375,0.0016320626014529882,1,Bearish / High Volatility,test
2023-03-08,381.44085693359375,-0.018449716274527628,1,Bearish / High Volatility,test
2023-03-09,374.40338134765625,-0.014429451153161188,1,Bearish / High Volatility,test
2023-03-10,369.0009460449219,-0.0014252251368593871,1,Bearish / High Volatility,test
2023-03-13,368.47503662109375,0.016530052947651086,1,Bearish / High Volatility,test
2023-03-14,374.5659484863281,-0.006254390967018519,1,Bearish / High Volatility,test
2023-03-15,372.2232666015625,0.017545198774913118,1,Bearish / High Volatility,test
2023-03-16,378.7539978027344,-0.011692681603456823,1,Bearish / High Volatility,test
2023-03-17,374.3253479003906,0.009615524935689512,1,Bearish / High Volatility,test
2023-03-20,377.9246826171875,0.013130664844075879,1,Bearish / High Volatility,test
2023-03-21,382.8870849609375,-0.017046583079635802,1,Bearish / High Volatility,test
2023-03-22,376.3601684570313,0.002703329476337668,1,Bearish / High Volatility,test
2023-03-23,377.3775939941406,0.006562154064048142,1,Bearish / High Volatility,test
2023-03-24,379.85400390625,0.0018697594033481035,1,Bearish / High Volatility,test
2023-03-27,380.5642395019531,-0.0022445277907262584,1,Bearish / High Volatility,test
2023-03-28,379.7100524902344,0.014534807321999743,1,Bearish / High Volatility,test
2023-03-29,385.2290649414063,0.005855098704875106,1,Bearish / High Volatility,test
2023-03-30,387.484619140625,0.014094561465078259,0,Bullish / Low Volatility,test
2023-03-31,392.946044921875,0.0038107942369931536,0,Bullish / Low Volatility,test
2023-04-03,394.4434814453125,-0.005548109248313504,0,Bullish / Low Volatility,test
2023-04-04,392.2550659179688,-0.002618137095716344,0,Bullish / Low Volatility,test
2023-04-05,391.2280883789063,0.0039007744449544024,0,Bullish / Low Volatility,test
2023-04-06,392.7541809082031,0.0010263587481640357,0,Bullish / Low Volatility,test
2023-04-10,393.15728759765625,0.0002685714436523323,0,Bullish / Low Volatility,test
2023-04-11,393.2628784179688,-0.004075990587934508,0,Bullish / Low Volatility,test
2023-04-12,391.6599426269531,0.01328254290020503,0,Bullish / Low Volatility,test
2023-04-13,396.8621826171875,-0.0024425616599945688,0,Bullish / Low Volatility,test
2023-04-14,395.892822265625,0.0035880966491261823,0,Bullish / Low Volatility,test
2023-04-17,397.3133239746094,0.0006523460839993334,0,Bullish / Low Volatility,test
2023-04-18,397.572509765625,-0.0001689482743481019,0,Bullish / Low Volatility,test
2023-04-19,397.5053405761719,-0.005457083840833099,0,Bullish / Low Volatility,test
2023-04-20,395.3361206054688,0.0007768804575196686,0,Bullish / Low Volatility,test
2023-04-21,395.6432495117188,0.0010430841660855616,0,Bullish / Low Volatility,test
2023-04-24,396.0559387207031,-0.015873680002582824,0,Bullish / Low Volatility,test
2023-04-25,389.7690734863281,-0.004235609072473112,0,Bullish / Low Volatility,test
2023-04-26,388.1181640625,0.019907993926020273,0,Bullish / Low Volatility,test
2023-04-27,395.8448181152344,0.008535165599250494,0,Bullish / Low Volatility,test
2023-04-28,399.2234191894531,-0.001009727060280019,0,Bullish / Low Volatility,test
2023-05-01,398.8203125,-0.011239201551450528,0,Bullish / Low Volatility,test
2023-05-02,394.337890625,-0.006864054041337053,0,Bullish / Low Volatility,test
2023-05-03,391.6311340332031,-0.007082850430013554,0,Bullish / Low Volatility,test
2023-05-04,388.8572692871094,0.01851236945316992,0,Bullish / Low Volatility,test
2023-05-05,396.0559387207031,0.0002666828787665221,0,Bullish / Low Volatility,test
2023-05-08,396.16156005859375,-0.004385266883704997,0,Bullish / Low Volatility,test
2023-05-09,394.4242858886719,0.004672213498477129,0,Bullish / Low Volatility,test
2023-05-10,396.2671203613281,-0.001744028304918599,0,Bullish / Low Volatility,test
2023-05-11,395.5760192871094,-0.0013101907194245088,0,Bullish / Low Volatility,test
2023-05-12,395.0577392578125,0.0034499907765410676,0,Bullish / Low Volatility,test
2023-05-15,396.4206848144531,-0.006682569775486535,0,Bullish / Low Volatility,test
2023-05-16,393.7715759277344,0.012138936769260367,0,Bullish / Low Volatility,test
2023-05-17,398.5515441894531,0.00963311895178287,0,Bullish / Low Volatility,test
2023-05-18,402.3908386230469,-0.0014550026494926094,0,Bullish / Low Volatility,test
2023-05-19,401.8053588867188,0.0004060348351455634,0,Bullish / Low Volatility,test
2023-05-22,401.968505859375,-0.01122276965835245,0,Bullish / Low Volatility,test
2023-05-23,397.4573059082031,-0.0072446915017113644,0,Bullish / Low Volatility,test
2023-05-24,394.5778503417969,0.008659868222557598,0,Bullish / Low Volatility,test
2023-05-25,397.9948425292969,0.012950585803238157,0,Bullish / Low Volatility,test
2023-05-26,403.1491088867188,0.00038106369304746757,0,Bullish / Low Volatility,test
2023-05-30,403.302734375,-0.005545262868599576,0,Bullish / Low Volatility,test
2023-05-31,401.0663146972656,0.009501115533610438,0,Bullish / Low Volatility,test
2023-06-01,404.87689208984375,0.014461062277351777,0,Bullish / Low Volatility,test
2023-06-02,410.7318420410156,-0.0019162097000630096,0,Bullish / Low Volatility,test
2023-06-05,409.9447937011719,0.002177312991199054,0,Bullish / Low Volatility,test
2023-06-06,410.8373718261719,-0.0034575023812761785,0,Bullish / Low Volatility,test
2023-06-07,409.4169006347656,0.006048328337100006,0,Bullish / Low Volatility,test
2023-06-08,411.8931884765625,0.0017944099229778576,0,Bullish / Low Volatility,test
2023-06-09,412.6322937011719,0.009071871555161648,0,Bullish / Low Volatility,test
2023-06-12,416.3756408691406,0.00659295942324567,0,Bullish / Low Volatility,test
2023-06-13,419.1207885742188,0.001190789114407842,0,Bullish / Low Volatility,test
2023-06-14,419.619873046875,0.012397578956493627,0,Bullish / Low Volatility,test
2023-06-15,424.8221435546875,-0.0034061818724115955,0,Bullish / Low Volatility,test
2023-06-16,423.3751220703125,-0.005188148969131445,0,Bullish / Low Volatility,test
2023-06-20,421.1785888671875,-0.005123764779533357,0,Bullish / Low Volatility,test
2023-06-21,419.02056884765625,0.0036097827997971788,0,Bullish / Low Volatility,test
2023-06-22,420.53314208984375,-0.007559998055156614,0,Bullish / Low Volatility,test
2023-06-23,417.3539123535156,-0.004085741489031847,0,Bullish / Low Volatility,test
2023-06-26,415.6487121582031,0.010963234372568964,0,Bullish / Low Volatility,test
2023-06-27,420.20556640625,0.0005043104600264137,0,Bullish / Low Volatility,test
2023-06-28,420.41748046875,0.003941496373466302,0,Bullish / Low Volatility,test
2023-06-29,422.0745544433594,0.011800696993804705,0,Bullish / Low Volatility,test
2023-06-30,427.0553283691406,0.0011505137043690272,0,Bullish / Low Volatility,test
2023-07-03,427.5466613769531,-0.0014871680629818806,0,Bullish / Low Volatility,test
2023-07-05,426.9108276367188,-0.007830787788188798,0,Bullish / Low Volatility,test
2023-07-06,423.5677795410156,-0.002524664308123037,0,Bullish / Low Volatility,test
2023-07-07,422.4984130859375,0.0025310543707548483,0,Bullish / Low Volatility,test
2023-07-10,423.5677795410156,0.006368615398759214,0,Bullish / Low Volatility,test
2023-07-11,426.2653198242188,0.008045826913238185,0,Bullish / Low Volatility,test
2023-07-12,429.6949768066406,0.007936935756444496,0,Bullish / Low Volatility,test
2023-07-13,433.1054382324219,-0.0006227452524482091,0,Bullish / Low Volatility,test
2023-07-14,432.8357238769531,0.0034722866080416637,0,Bullish / Low Volatility,test
2023-07-17,434.3386535644531,0.007430505967050305,0,Bullish / Low Volatility,test
2023-07-18,437.5660095214844,0.0022238553153566265,0,Bullish / Low Volatility,test
2023-07-19,438.5390930175781,-0.006634702498230838,0,Bullish / Low Volatility,test
2023-07-20,435.6295166015625,0.0,0,Bullish / Low Volatility,test
2023-07-21,435.6295166015625,0.004467551980747997,0,Bullish / Low Volatility,test
2023-07-24,437.5757141113281,0.0027299962945865897,0,Bullish / Low Volatility,test
2023-07-25,438.7702941894531,0.00015371106145845026,0,Bullish / Low Volatility,test
2023-07-26,438.8377380371094,-0.006630117800378144,0,Bullish / Low Volatility,test
2023-07-27,435.9281921386719,0.009790405611119102,0,Bullish / Low Volatility,test
2023-07-28,440.1961059570313,0.0019040724619332483,0,Bullish / Low Volatility,test
2023-07-31,441.0342712402344,-0.0028615790782207107,0,Bullish / Low Volatility,test
2023-08-01,439.772216796875,-0.013910940778001701,0,Bullish / Low Volatility,test
2023-08-02,433.6545715332031,-0.0028658001450104775,0,Bullish / Low Volatility,test
2023-08-03,432.4118041992188,-0.004522745349619384,0,Bullish / Low Volatility,test
2023-08-04,430.45611572265625,0.008728562671913798,0,Bullish / Low Volatility,test
2023-08-07,434.21337890625,-0.0043485857485192625,0,Bullish / Low Volatility,test
2023-08-08,432.3251647949219,-0.00668538180152789,0,Bullish / Low Volatility,test
2023-08-09,429.4349060058594,0.00035887573966597586,0,Bullish / Low Volatility,test
2023-08-10,429.5890197753906,-0.0005829461056167107,0,Bullish / Low Volatility,test
2023-08-11,429.3385925292969,0.005519965181954856,0,Bullish / Low Volatility,test
2023-08-14,431.7085266113281,-0.011648902799156646,0,Bullish / Low Volatility,test
2023-08-15,426.6795959472656,-0.007338229968779197,0,Bullish / Low Volatility,test
2023-08-16,423.5485229492188,-0.007619730124380886,0,Bullish / Low Volatility,test
2023-08-17,420.3211975097656,0.00048122842485898154,1,Bearish / High Volatility,test
2023-08-18,420.5234680175781,0.0065063764390449474,1,Bearish / High Volatility,test
2023-08-21,423.2595520019531,-0.002708630796397271,1,Bearish / High Volatility,test
2023-08-22,422.1130981445313,0.01113766666122018,1,Bearish / High Volatility,test
2023-08-23,426.814453125,-0.013858930050473894,0,Bullish / Low Volatility,test
2023-08-24,420.8992614746094,0.007049725178177146,1,Bearish / High Volatility,test
2023-08-25,423.8664855957031,0.0063413039300805885,1,Bearish / High Volatility,test
2023-08-28,426.5543518066406,0.014454903521294193,0,Bullish / Low Volatility,test
2023-08-29,432.72015380859375,0.004118729077884575,0,Bullish / Low Volatility,test
2023-08-30,434.5024108886719,-0.001463220201190163,0,Bullish / Low Volatility,test
2023-08-31,433.86663818359375,0.001865028358419174,0,Bullish / Low Volatility,test
2023-09-01,434.6758117675781,-0.0043220546809668026,0,Bullish / Low Volatility,test
2023-09-05,432.797119140625,-0.006722302857107398,0,Bullish / Low Volatility,test
2023-09-06,429.8877258300781,-0.0030703732443994047,0,Bullish / Low Volatility,test
2023-09-07,428.56781005859375,0.0015061264046722922,0,Bullish / Low Volatility,test
2023-09-08,429.2132873535156,0.006576718439476714,0,Bullish / Low Volatility,test
2023-09-11,432.0361022949219,-0.005485712009196342,0,Bullish / Low Volatility,test
2023-09-12,429.66607666015625,0.0011661092761869885,0,Bullish / Low Volatility,test
2023-09-13,430.1671142578125,0.00862247792166082,0,Bullish / Low Volatility,test
2023-09-14,433.876220703125,-0.012048316496516498,0,Bullish / Low Volatility,test
2023-09-15,428.6487426757813,0.0005862894972945565,0,Bullish / Low Volatility,test
2023-09-18,428.9000549316406,-0.0020736866005222065,0,Bullish / Low Volatility,test
2023-09-19,428.0106506347656,-0.009193262941680103,0,Bullish / Low Volatility,test
2023-09-20,424.0758361816406,-0.016528502170786274,0,Bullish / Low Volatility,test
2023-09-21,417.0664978027344,-0.002248501529476976,1,Bearish / High Volatility,test
2023-09-22,416.1287231445313,0.004205209469901883,1,Bearish / High Volatility,test
2023-09-25,417.8786315917969,-0.014691251698763619,1,Bearish / High Volatility,test
2023-09-26,411.7394714355469,0.00039898074982724907,1,Bearish / High Volatility,test
2023-09-27,411.90374755859375,0.005797546198629044,1,Bearish / High Volatility,test
2023-09-28,414.2917785644531,-0.0024270169385127716,1,Bearish / High Volatility,test
2023-09-29,413.2862854003906,-0.0003977090012120543,1,Bearish / High Volatility,test
2023-10-02,413.1219177246094,-0.01338594990876607,1,Bearish / High Volatility,test
2023-10-03,407.5918884277344,0.007281911588457257,1,Bearish / High Volatility,test
2023-10-04,410.5599365234375,-0.0003767125629625667,1,Bearish / High Volatility,test
2023-10-05,410.4052734375,0.01187277664751174,1,Bearish / High Volatility,test
2023-10-06,415.2779235839844,0.00640241825531751,1,Bearish / High Volatility,test
2023-10-09,417.9367065429688,0.00520461922095361,1,Bearish / High Volatility,test
2023-10-10,420.1119079589844,0.0040962567303299835,0,Bullish / Low Volatility,test
2023-10-11,421.8327941894531,-0.006096457711300296,0,Bullish / Low Volatility,test
2023-10-12,419.2611083984375,-0.004980948218810566,0,Bullish / Low Volatility,test
2023-10-13,417.17279052734375,0.01052164321687954,1,Bearish / High Volatility,test
2023-10-16,421.5621337890625,-4.5896305622350475e-05,0,Bullish / Low Volatility,test
2023-10-17,421.5427856445313,-0.013325235714408912,0,Bullish / Low Volatility,test
2023-10-18,415.9256286621094,-0.008786305077293943,1,Bearish / High Volatility,test
2023-10-19,412.2711791992188,-0.012288051595856109,1,Bearish / High Volatility,test
2023-10-20,407.2051696777344,-0.001733154596925357,1,Bearish / High Volatility,test
2023-10-23,406.4994201660156,0.0075393164938624135,1,Bearish / High Volatility,test
2023-10-24,409.5641479492188,-0.01435219205582361,1,Bearish / High Volatility,test
2023-10-25,403.6860046386719,-0.011974614723953003,1,Bearish / High Volatility,test
2023-10-26,398.8520202636719,-0.004532814857214684,1,Bearish / High Volatility,test
2023-10-27,397.0440979003906,0.011955951039254176,1,Bearish / High Volatility,test
2023-10-30,401.7911376953125,0.006280091010924194,1,Bearish / High Volatility,test
2023-10-31,404.3144226074219,0.010664769607297453,1,Bearish / High Volatility,test
2023-11-01,408.6263427734375,0.019164266593218127,1,Bearish / High Volatility,test
2023-11-02,416.4573669433594,0.009123601516142443,0,Bullish / Low Volatility,test
2023-11-03,420.2569580078125,0.002300344637781837,0,Bullish / Low Volatility,test
2023-11-06,421.22369384765625,0.0028461184794987826,0,Bullish / Low Volatility,test
2023-11-07,422.4225463867188,0.0007322671919878232,0,Bullish / Low Volatility,test
2023-11-08,422.73187255859375,-0.007798613319965453,0,Bullish / Low Volatility,test
2023-11-09,419.4351501464844,0.015604787846028811,0,Bullish / Low Volatility,test
2023-11-10,425.9803466796875,-0.0009531093688702752,0,Bullish / Low Volatility,test
2023-11-13,425.5743408203125,0.019400769582695654,0,Bullish / Low Volatility,test
2023-11-14,433.830810546875,0.002116874726711959,0,Bullish / Low Volatility,test
2023-11-15,434.7491760253906,0.001223302684197236,0,Bullish / Low Volatility,test
2023-11-16,435.281005859375,0.0012437524924127086,0,Bullish / Low Volatility,test
2023-11-17,435.8223876953125,0.0076975551059770275,0,Bullish / Low Volatility,test
2023-11-20,439.1771545410156,-0.002179493691767731,0,Bullish / Low Volatility,test
2023-11-21,438.219970703125,0.00386090356884794,0,Bullish / Low Volatility,test
2023-11-22,439.9118957519531,0.0006152604714813048,0,Bullish / Low Volatility,test
2023-11-24,440.18255615234375,-0.0018008996456020387,0,Bullish / Low Volatility,test
2023-11-27,439.3898315429688,0.0009901426080394238,0,Bullish / Low Volatility,test
2023-11-28,439.8248901367188,-0.0007035020790052693,0,Bullish / Low Volatility,test
2023-11-29,439.5154724121094,0.003937566357772981,0,Bullish / Low Volatility,test
2023-11-30,441.24609375,0.005915794115564088,0,Bullish / Low Volatility,test
2023-12-01,443.8564147949219,-0.005249277602951574,0,Bullish / Low Volatility,test
2023-12-04,441.5264892578125,-0.0001971255064646682,0,Bullish / Low Volatility,test
2023-12-05,441.439453125,-0.004029771543733407,0,Bullish / Low Volatility,test
2023-12-06,439.6605529785156,0.007630287287313076,0,Bullish / Low Volatility,test
2023-12-07,443.0152893066406,0.0042992479364318825,0,Bullish / Low Volatility,test
2023-12-08,444.919921875,0.003889599493412943,0,Bullish / Low Volatility,test
2023-12-11,446.6504821777344,0.004567143826289977,0,Bullish / Low Volatility,test
2023-12-12,448.6903991699219,0.01379020038990153,0,Bullish / Low Volatility,test
2023-12-13,454.8779296875,0.0032092309921747386,0,Bullish / Low Volatility,test
2023-12-14,456.3377380371094,-0.0016464620626585047,0,Bullish / Low Volatility,test
2023-12-15,455.5863952636719,0.0056251551127679544,0,Bullish / Low Volatility,test
2023-12-18,458.1491394042969,0.0060808794940740984,0,Bullish / Low Volatility,test
2023-12-19,460.9350891113281,-0.013857262627366751,0,Bullish / Low Volatility,test
